2.143544,-0.260249,-0.260249
2.146082,-0.260235,-0.260235
2.149106,-0.260219,-0.260219
2.152076,-0.260203,-0.260203
2.154696,-0.260189,-0.260189
2.157277,-0.260175,-0.260175
2.159854,-0.260162,-0.260162
2.162541,-0.260148,-0.260148
2.165044,-0.260134,-0.260134
2.170703,-0.260104,-0.260104
2.173465,-0.260089,-0.260089
2.176083,-0.260074,-0.260074
2.1787,-0.260059,-0.260059
2.181437,-0.260043,-0.260043
2.184252,-0.260027,-0.260027
2.186907,-0.260011,-0.260011
2.189477,-0.259995,-0.259995
2.191937,-0.25998,-0.25998
2.197685,-0.259945,-0.259945
2.200401,-0.259929,-0.259929
2.202991,-0.259913,-0.259913
2.205428,-0.259898,-0.259898
2.208439,-0.259879,-0.259879
2.210884,-0.259864,-0.259864
2.213512,-0.259848,-0.259848
2.216765,-0.259829,-0.259829
2.219371,-0.259813,-0.259813
2.222142,-0.259796,-0.259796
2.224863,-0.25978,-0.25978
2.227567,-0.259764,-0.259764
2.233487,-0.259729,-0.259729
2.236233,-0.259713,-0.259713
2.238944,-0.259697,-0.259697
2.241485,-0.259682,-0.259682
2.244157,-0.259666,-0.259666
2.246464,-0.259653,-0.259653
2.249013,-0.259638,-0.259638
2.251696,-0.259622,-0.259622
2.257694,-0.259587,-0.259587
2.260462,-0.259571,-0.259571
2.262936,-0.259557,-0.259557
2.265261,-0.259544,-0.259544
2.268232,-0.259527,-0.259527
2.270794,-0.259513,-0.259513
2.273288,-0.259498,-0.259498
2.275554,-0.259486,-0.259486
2.281326,-0.259453,-0.259453
2.284199,-0.259437,-0.259437
2.286835,-0.259423,-0.259423
2.289259,-0.259409,-0.259409
2.291609,-0.259396,-0.259396
2.294394,-0.259381,-0.259381
2.297159,-0.259365,-0.259365
2.299824,-0.259351,-0.259351
2.302329,-0.259337,-0.259337
2.307974,-0.259306,-0.259306
2.310247,-0.259294,-0.259294
2.31304,-0.259278,-0.259278
2.315387,-0.259266,-0.259266
2.317979,-0.259252,-0.259252
2.320722,-0.259237,-0.259237
2.323484,-0.259222,-0.259222
2.326412,-0.259206,-0.259206
2.329418,-0.25919,-0.25919
2.332326,-0.259174,-0.259174
2.335692,-0.259156,-0.259156
2.340063,-0.259132,-0.259132
2.342816,-0.259118,-0.259118
2.345849,-0.259102,-0.259102
2.348655,-0.259087,-0.259087
2.351171,-0.259073,-0.259073
2.353871,-0.259059,-0.259059
2.356444,-0.259046,-0.259046
2.359164,-0.259031,-0.259031
2.365151,-0.259,-0.259
2.367522,-0.258988,-0.258988
2.369931,-0.258975,-0.258975
2.372414,-0.258963,-0.258963
2.374865,-0.25895,-0.25895
2.377355,-0.258937,-0.258937
2.382968,-0.258909,-0.258909
2.385397,-0.258897,-0.258897
2.388263,-0.258882,-0.258882
2.390783,-0.258869,-0.258869
2.393406,-0.258856,-0.258856
2.404569,-0.2588,-0.2588
2.407434,-0.258786,-0.258786
2.413182,-0.258758,-0.258758
2.415904,-0.258745,-0.258745
2.418425,-0.258733,-0.258733
2.420976,-0.258721,-0.258721
2.423716,-0.258708,-0.258708
2.426289,-0.258695,-0.258695
2.429027,-0.258683,-0.258683
2.431611,-0.25867,-0.25867
2.434335,-0.258657,-0.258657
2.440276,-0.258629,-0.258629
2.442732,-0.258618,-0.258618
2.445328,-0.258606,-0.258606
2.447975,-0.258594,-0.258594
2.450505,-0.258582,-0.258582
2.452875,-0.258571,-0.258571
2.455516,-0.258558,-0.258558
2.461295,-0.258532,-0.258532
2.463839,-0.25852,-0.25852
2.466481,-0.258508,-0.258508
2.468911,-0.258497,-0.258497
2.471512,-0.258485,-0.258485
2.4739,-0.258474,-0.258474
2.476259,-0.258463,-0.258463
2.481812,-0.258438,-0.258438
2.484327,-0.258427,-0.258427
2.486989,-0.258415,-0.258415
2.489338,-0.258405,-0.258405
2.491728,-0.258394,-0.258394
2.494093,-0.258384,-0.258384
2.499868,-0.258358,-0.258358
2.502442,-0.258347,-0.258347
2.50479,-0.258337,-0.258337
2.507299,-0.258326,-0.258326
2.509638,-0.258316,-0.258316
2.512154,-0.258305,-0.258305
2.515761,-0.258289,-0.258289
2.518594,-0.258277,-0.258277
2.5213,-0.258266,-0.258266
2.524698,-0.258251,-0.258251
2.527342,-0.25824,-0.25824
2.533086,-0.258216,-0.258216
2.535718,-0.258205,-0.258205
2.538108,-0.258195,-0.258195
2.540431,-0.258186,-0.258186
2.543224,-0.258174,-0.258174
2.546616,-0.25816,-0.25816
2.54929,-0.258149,-0.258149
2.552028,-0.258138,-0.258138
2.555102,-0.258126,-0.258126
2.557707,-0.258115,-0.258115
2.56033,-0.258104,-0.258104
2.562878,-0.258094,-0.258094
2.56869,-0.258071,-0.258071
2.57147,-0.25806,-0.25806
2.574302,-0.258049,-0.258049
2.576928,-0.258039,-0.258039
2.579777,-0.258028,-0.258028
2.582275,-0.258018,-0.258018
2.584659,-0.258009,-0.258009
2.587111,-0.257999,-0.257999
2.592973,-0.257977,-0.257977
2.595422,-0.257968,-0.257968
2.597824,-0.257958,-0.257958
2.600152,-0.25795,-0.25795
2.602829,-0.25794,-0.25794
2.605751,-0.257929,-0.257929
2.608303,-0.257919,-0.257919
2.610974,-0.257909,-0.257909
2.613692,-0.257899,-0.257899
2.616703,-0.257888,-0.257888
2.622599,-0.257867,-0.257867
2.625579,-0.257856,-0.257856
2.628328,-0.257846,-0.257846
2.63093,-0.257837,-0.257837
2.633639,-0.257828,-0.257828
2.636239,-0.257818,-0.257818
2.638913,-0.257809,-0.257809
2.641526,-0.2578,-0.2578
2.643915,-0.257792,-0.257792
2.649661,-0.257772,-0.257772
2.652681,-0.257762,-0.257762
2.65872,-0.257742,-0.257742
2.661391,-0.257733,-0.257733
2.663969,-0.257725,-0.257725
2.666316,-0.257717,-0.257717
2.669048,-0.257708,-0.257708
2.671446,-0.2577,-0.2577
2.673963,-0.257692,-0.257692
2.676812,-0.257683,-0.257683
2.682608,-0.257664,-0.257664
2.685223,-0.257656,-0.257656
2.698573,-0.257615,-0.257615
2.70505,-0.257595,-0.257595
2.708553,-0.257584,-0.257584
2.711923,-0.257574,-0.257574
2.714814,-0.257566,-0.257566
2.717683,-0.257558,-0.257558
2.720495,-0.257549,-0.257549
2.726656,-0.257532,-0.257532
2.728629,-0.257526,-0.257526
2.730555,-0.257521,-0.257521
2.732405,-0.257516,-0.257516
2.737625,-0.257501,-0.257501
2.739641,-0.257496,-0.257496
2.741641,-0.25749,-0.25749
2.746861,-0.257476,-0.257476
2.748667,-0.257471,-0.257471
2.750868,-0.257465,-0.257465
2.756182,-0.257451,-0.257451
2.758385,-0.257445,-0.257445
2.760392,-0.25744,-0.25744
2.762273,-0.257435,-0.257435
2.767304,-0.257423,-0.257423
2.769302,-0.257418,-0.257418
2.771423,-0.257412,-0.257412
2.776605,-0.257399,-0.257399
2.778622,-0.257394,-0.257394
2.780593,-0.25739,-0.25739
2.785893,-0.257377,-0.257377
2.787918,-0.257372,-0.257372
2.789771,-0.257368,-0.257368
2.795034,-0.257355,-0.257355
2.797154,-0.25735,-0.25735
2.799116,-0.257346,-0.257346
2.804358,-0.257334,-0.257334
2.806456,-0.257329,-0.257329
2.80862,-0.257325,-0.257325
2.811109,-0.257319,-0.257319
2.813257,-0.257314,-0.257314
2.818545,-0.257303,-0.257303
2.820327,-0.257299,-0.257299
2.822058,-0.257296,-0.257296
2.827128,-0.257285,-0.257285
2.828904,-0.257281,-0.257281
2.834012,-0.257271,-0.257271
2.835985,-0.257267,-0.257267
2.837919,-0.257263,-0.257263
2.843145,-0.257253,-0.257253
2.845157,-0.257249,-0.257249
2.847184,-0.257245,-0.257245
2.849214,-0.257241,-0.257241
2.85443,-0.257232,-0.257232
2.85646,-0.257228,-0.257228
2.858663,-0.257224,-0.257224
2.863924,-0.257215,-0.257215
2.866276,-0.257211,-0.257211
2.868553,-0.257207,-0.257207
2.870651,-0.257203,-0.257203
2.875786,-0.257194,-0.257194
2.877578,-0.257191,-0.257191
2.879653,-0.257188,-0.257188
2.884567,-0.25718,-0.25718
2.886431,-0.257177,-0.257177
2.888409,-0.257174,-0.257174
2.893676,-0.257166,-0.257166
2.895547,-0.257163,-0.257163
2.897289,-0.257161,-0.257161
2.902293,-0.257153,-0.257153
2.904551,-0.25715,-0.25715
2.906379,-0.257147,-0.257147
2.911458,-0.25714,-0.25714
2.91398,-0.257137,-0.257137
2.915882,-0.257135,-0.257135
2.920895,-0.257128,-0.257128
2.922753,-0.257126,-0.257126
2.924837,-0.257123,-0.257123
2.926836,-0.257121,-0.257121
2.93198,-0.257114,-0.257114
2.934022,-0.257112,-0.257112
2.935974,-0.25711,-0.25711
2.941275,-0.257104,-0.257104
2.943133,-0.257102,-0.257102
2.945088,-0.2571,-0.2571
2.950183,-0.257094,-0.257094
2.952091,-0.257092,-0.257092
2.954098,-0.25709,-0.25709
2.959299,-0.257085,-0.257085
2.961771,-0.257083,-0.257083
2.963688,-0.257081,-0.257081
2.968667,-0.257077,-0.257077
2.970746,-0.257075,-0.257075
2.972547,-0.257074,-0.257074
2.977717,-0.25707,-0.25707
2.979773,-0.257068,-0.257068
2.981592,-0.257067,-0.257067
2.983634,-0.257065,-0.257065
2.98894,-0.257061,-0.257061
2.991142,-0.25706,-0.25706
2.992963,-0.257059,-0.257059
2.997975,-0.257056,-0.257056
2.99989,-0.257055,-0.257055
3.001931,-0.257054,-0.257054
3.006901,-0.257051,-0.257051
3.008753,-0.25705,-0.25705
3.010759,-0.257049,-0.257049
3.016083,-0.257047,-0.257047
3.018209,-0.257046,-0.257046
3.020172,-0.257046,-0.257046
3.025267,-0.257044,-0.257044
3.027047,-0.257043,-0.257043
3.029057,-0.257043,-0.257043
3.034224,-0.257042,-0.257042
3.036267,-0.257041,-0.257041
3.038317,-0.257041,-0.257041
3.043345,-0.25704,-0.25704
3.045236,-0.25704,-0.25704
3.047212,-0.25704,-0.25704
3.052356,-0.257039,-0.257039
3.054127,-0.257039,-0.257039
3.056274,-0.257039,-0.257039
3.058556,-0.257039,-0.257039
3.063662,-0.257038,-0.257038
3.065662,-0.257038,-0.257038
3.06758,-0.257038,-0.257038
3.072911,-0.257039,-0.257039
3.074817,-0.257039,-0.257039
3.076717,-0.257039,-0.257039
3.08177,-0.25704,-0.25704
3.083849,-0.25704,-0.25704
3.085699,-0.25704,-0.25704
3.090853,-0.257041,-0.257041
3.093409,-0.257042,-0.257042
3.095585,-0.257043,-0.257043
3.097488,-0.257043,-0.257043
3.102558,-0.257045,-0.257045
3.104561,-0.257046,-0.257046
3.10657,-0.257047,-0.257047
3.111692,-0.257049,-0.257049
3.113634,-0.25705,-0.25705
3.115595,-0.257051,-0.257051
3.120786,-0.257054,-0.257054
3.122728,-0.257055,-0.257055
3.124612,-0.257056,-0.257056
3.129651,-0.257059,-0.257059
3.13158,-0.25706,-0.25706
3.133547,-0.257062,-0.257062
3.138745,-0.257065,-0.257065
3.14054,-0.257067,-0.257067
3.142506,-0.257068,-0.257068
3.147803,-0.257072,-0.257072
3.14997,-0.257074,-0.257074
3.15191,-0.257076,-0.257076
3.157065,-0.25708,-0.25708
3.159015,-0.257082,-0.257082
3.160785,-0.257084,-0.257084
3.16615,-0.257089,-0.257089
3.168032,-0.257091,-0.257091
3.169991,-0.257093,-0.257093
3.172122,-0.257095,-0.257095
3.177512,-0.257101,-0.257101
3.17977,-0.257103,-0.257103
3.181832,-0.257105,-0.257105
3.18704,-0.257111,-0.257111
3.189699,-0.257115,-0.257115
3.191914,-0.257117,-0.257117
3.194006,-0.25712,-0.25712
3.199173,-0.257127,-0.257127
3.201351,-0.25713,-0.25713
3.203259,-0.257132,-0.257132
3.205231,-0.257135,-0.257135
3.210469,-0.257142,-0.257142
3.21224,-0.257145,-0.257145
3.214181,-0.257148,-0.257148
3.219122,-0.257155,-0.257155
3.221248,-0.257158,-0.257158
3.223231,-0.257161,-0.257161
3.228475,-0.257169,-0.257169
3.230476,-0.257173,-0.257173
3.232382,-0.257176,-0.257176
3.237813,-0.257185,-0.257185
3.240028,-0.257189,-0.257189
3.241837,-0.257192,-0.257192
3.24681,-0.2572,-0.2572
3.248527,-0.257204,-0.257204
3.25038,-0.257207,-0.257207
3.255552,-0.257216,-0.257216
3.257405,-0.25722,-0.25722
3.259294,-0.257224,-0.257224
3.264539,-0.257234,-0.257234
3.266869,-0.257238,-0.257238
3.269294,-0.257243,-0.257243
3.271613,-0.257248,-0.257248
3.274047,-0.257253,-0.257253
3.279357,-0.257264,-0.257264
3.281594,-0.257269,-0.257269
3.283691,-0.257273,-0.257273
3.285926,-0.257278,-0.257278
3.291189,-0.25729,-0.25729
3.293118,-0.257294,-0.257294
3.295043,-0.257298,-0.257298
3.300468,-0.25731,-0.25731
3.302493,-0.257315,-0.257315
3.304422,-0.257319,-0.257319
3.309572,-0.25733,-0.25733
3.311721,-0.257334,-0.257334
3.313692,-0.257338,-0.257338
3.318917,-0.257347,-0.257347
3.321047,-0.25735,-0.25735
3.322921,-0.257353,-0.257353
3.324747,-0.257356,-0.257356
3.329929,-0.257364,-0.257364
3.331748,-0.257367,-0.257367
3.336918,-0.257375,-0.257375
3.338965,-0.257378,-0.257378
3.340834,-0.257381,-0.257381
3.342827,-0.257384,-0.257384
3.348012,-0.257393,-0.257393
3.34997,-0.257396,-0.257396
3.351733,-0.257399,-0.257399
3.356976,-0.257408,-0.257408
3.358884,-0.257412,-0.257412
3.360879,-0.257416,-0.257416
3.366136,-0.257425,-0.257425
3.368146,-0.257429,-0.257429
3.370297,-0.257433,-0.257433
3.380535,-0.257453,-0.257453
3.38259,-0.257458,-0.257458
3.387978,-0.257469,-0.257469
3.389808,-0.257472,-0.257472
3.391545,-0.257476,-0.257476
3.396939,-0.257487,-0.257487
3.398866,-0.257491,-0.257491
3.400679,-0.257495,-0.257495
3.405675,-0.257505,-0.257505
3.407427,-0.257509,-0.257509
3.409496,-0.257514,-0.257514
3.414807,-0.257526,-0.257526
3.416943,-0.25753,-0.25753
3.419062,-0.257535,-0.257535
3.424054,-0.257547,-0.257547
3.425965,-0.257551,-0.257551
3.427706,-0.257555,-0.257555
3.432925,-0.257568,-0.257568
3.43472,-0.257572,-0.257572
3.436535,-0.257577,-0.257577
3.441818,-0.25759,-0.25759
3.443817,-0.257595,-0.257595
3.445872,-0.2576,-0.2576
3.451104,-0.257614,-0.257614
3.453136,-0.257619,-0.257619
3.454998,-0.257624,-0.257624
3.459994,-0.257637,-0.257637
3.461813,-0.257642,-0.257642
3.463552,-0.257647,-0.257647
3.468686,-0.257661,-0.257661
3.47084,-0.257667,-0.257667
3.472811,-0.257672,-0.257672
3.478138,-0.257687,-0.257687
3.480205,-0.257693,-0.257693
3.482221,-0.257699,-0.257699
3.487267,-0.257714,-0.257714
3.489314,-0.25772,-0.25772
3.491161,-0.257725,-0.257725
3.49626,-0.25774,-0.25774
3.498171,-0.257746,-0.257746
3.500225,-0.257752,-0.257752
3.505218,-0.257768,-0.257768
3.506973,-0.257773,-0.257773
3.508857,-0.257779,-0.257779
3.514216,-0.257796,-0.257796
3.516164,-0.257802,-0.257802
3.518291,-0.257808,-0.257808
3.523398,-0.257823,-0.257823
3.525459,-0.257829,-0.257829
3.527369,-0.257834,-0.257834
3.529217,-0.257839,-0.257839
3.53438,-0.257852,-0.257852
3.536182,-0.257857,-0.257857
3.541391,-0.257869,-0.257869
3.54337,-0.257874,-0.257874
3.545411,-0.257878,-0.257878
3.547234,-0.257882,-0.257882
3.552361,-0.257894,-0.257894
3.554215,-0.257898,-0.257898
3.55935,-0.25791,-0.25791
3.561386,-0.257914,-0.257914
3.563676,-0.25792,-0.25792
3.565645,-0.257924,-0.257924
3.570893,-0.257937,-0.257937
3.573,-0.257942,-0.257942
3.575121,-0.257947,-0.257947
3.577406,-0.257953,-0.257953
3.582553,-0.257966,-0.257966
3.584404,-0.25797,-0.25797
3.58639,-0.257975,-0.257975
3.591635,-0.257989,-0.257989
3.593662,-0.257994,-0.257994
3.595555,-0.257999,-0.257999
3.600824,-0.258013,-0.258013
3.602795,-0.258019,-0.258019
3.604683,-0.258024,-0.258024
3.609911,-0.258038,-0.258038
3.612042,-0.258044,-0.258044
3.614123,-0.25805,-0.25805
3.616055,-0.258056,-0.258056
3.621291,-0.258071,-0.258071
3.623267,-0.258076,-0.258076
3.625295,-0.258082,-0.258082
3.630284,-0.258097,-0.258097
3.632569,-0.258104,-0.258104
3.634428,-0.258109,-0.258109
3.639549,-0.258125,-0.258125
3.641611,-0.258131,-0.258131
3.643938,-0.258139,-0.258139
3.646059,-0.258145,-0.258145
3.651319,-0.258162,-0.258162
3.653521,-0.258169,-0.258169
3.655587,-0.258175,-0.258175
3.661047,-0.258193,-0.258193
3.663278,-0.2582,-0.2582
3.665444,-0.258207,-0.258207
3.667578,-0.258214,-0.258214
3.669885,-0.258221,-0.258221
3.675339,-0.258239,-0.258239
3.677627,-0.258247,-0.258247
3.68079,-0.258257,-0.258257
3.683783,-0.258267,-0.258267
3.685563,-0.258273,-0.258273
3.690621,-0.25829,-0.25829
3.692702,-0.258298,-0.258298
3.694427,-0.258303,-0.258303
3.699509,-0.258321,-0.258321
3.70134,-0.258327,-0.258327
3.703143,-0.258334,-0.258334
3.708581,-0.258353,-0.258353
3.710542,-0.25836,-0.25836
3.712624,-0.258367,-0.258367
3.717814,-0.258385,-0.258385
3.719867,-0.258393,-0.258393
3.721577,-0.258399,-0.258399
3.726494,-0.258417,-0.258417
3.728491,-0.258424,-0.258424
3.730276,-0.258431,-0.258431
3.735223,-0.258449,-0.258449
3.737133,-0.258456,-0.258456
3.739092,-0.258463,-0.258463
3.744235,-0.258482,-0.258482
3.746134,-0.25849,-0.25849
3.748037,-0.258497,-0.258497
3.75318,-0.258516,-0.258516
3.755294,-0.258524,-0.258524
3.757186,-0.258532,-0.258532
3.762302,-0.258551,-0.258551
3.764575,-0.25856,-0.25856
3.766943,-0.258569,-0.258569
3.768869,-0.258577,-0.258577
3.774104,-0.258597,-0.258597
3.776478,-0.258607,-0.258607
3.778664,-0.258615,-0.258615
3.780666,-0.258623,-0.258623
3.785701,-0.258644,-0.258644
3.787406,-0.25865,-0.25865
3.79254,-0.258671,-0.258671
3.794227,-0.258678,-0.258678
3.79589,-0.258685,-0.258685
3.800998,-0.258706,-0.258706
3.802782,-0.258713,-0.258713
3.804688,-0.258721,-0.258721
3.809695,-0.258741,-0.258741
3.811605,-0.258749,-0.258749
3.816826,-0.25877,-0.25877
3.818772,-0.258778,-0.258778
3.820535,-0.258786,-0.258786
3.825588,-0.258807,-0.258807
3.827738,-0.258816,-0.258816
3.829871,-0.258825,-0.258825
3.832211,-0.258834,-0.258834
3.83767,-0.258858,-0.258858
3.839668,-0.258866,-0.258866
3.841878,-0.258876,-0.258876
3.84384,-0.258884,-0.258884
3.848785,-0.258905,-0.258905
3.850712,-0.258914,-0.258914
3.852746,-0.258923,-0.258923
3.857847,-0.258945,-0.258945
3.859855,-0.258954,-0.258954
3.861723,-0.258962,-0.258962
3.866854,-0.258984,-0.258984
3.868666,-0.258992,-0.258992
3.873549,-0.259014,-0.259014
3.875368,-0.259022,-0.259022
3.877204,-0.25903,-0.25903
3.882459,-0.259053,-0.259053
3.884691,-0.259063,-0.259063
3.88661,-0.259071,-0.259071
3.888797,-0.259081,-0.259081
3.89403,-0.259105,-0.259105
3.896285,-0.259115,-0.259115
3.898273,-0.259124,-0.259124
3.903487,-0.259148,-0.259148
3.905476,-0.259157,-0.259157
3.907844,-0.259169,-0.259169
3.909688,-0.259177,-0.259177
3.914943,-0.259202,-0.259202
3.916943,-0.259211,-0.259211
3.918972,-0.259221,-0.259221
3.924182,-0.259246,-0.259246
3.925901,-0.259254,-0.259254
3.927819,-0.259263,-0.259263
3.93294,-0.259288,-0.259288
3.934705,-0.259297,-0.259297
3.936562,-0.259306,-0.259306
3.941685,-0.259331,-0.259331
3.943955,-0.259342,-0.259342
3.945835,-0.259352,-0.259352
3.951105,-0.259378,-0.259378
3.9529,-0.259387,-0.259387
3.954799,-0.259397,-0.259397
3.960324,-0.259424,-0.259424
3.962239,-0.259434,-0.259434
3.964711,-0.259447,-0.259447
3.966649,-0.259457,-0.259457
3.972085,-0.259484,-0.259484
3.974395,-0.259496,-0.259496
3.976389,-0.259507,-0.259507
3.9783,-0.259517,-0.259517
3.983813,-0.259545,-0.259545
3.98568,-0.259555,-0.259555
3.987703,-0.259566,-0.259566
3.991358,-0.259585,-0.259585
3.993853,-0.259598,-0.259598
3.999251,-0.259627,-0.259627
4.001426,-0.259639,-0.259639
4.003571,-0.25965,-0.25965
4.005635,-0.259662,-0.259662
4.01089,-0.25969,-0.25969
4.012648,-0.259699,-0.259699
4.014474,-0.259709,-0.259709
4.019754,-0.259738,-0.259738
4.021704,-0.259749,-0.259749
4.02383,-0.25976,-0.25976
4.029303,-0.25979,-0.25979
4.031559,-0.259802,-0.259802
4.03373,-0.259814,-0.259814
4.035755,-0.259824,-0.259824
4.041182,-0.259853,-0.259853
4.043123,-0.259863,-0.259863
4.045103,-0.259873,-0.259873
4.050206,-0.259899,-0.259899
4.052164,-0.259909,-0.259909
4.054331,-0.259921,-0.259921
4.056325,-0.259931,-0.259931
4.061312,-0.259957,-0.259957
4.063198,-0.259967,-0.259967
4.068234,-0.259993,-0.259993
4.069966,-0.260002,-0.260002
4.071768,-0.260012,-0.260012
4.076882,-0.260039,-0.260039
4.078631,-0.260048,-0.260048
4.080509,-0.260058,-0.260058
4.086107,-0.260088,-0.260088
4.088543,-0.260101,-0.260101
4.0906,-0.260112,-0.260112
4.092524,-0.260123,-0.260123
4.097513,-0.26015,-0.26015
4.099443,-0.260161,-0.260161
4.101493,-0.260172,-0.260172
4.106649,-0.2602,-0.2602
4.108509,-0.260211,-0.260211
4.110259,-0.26022,-0.26022
4.115527,-0.26025,-0.26025
4.117279,-0.26026,-0.26026
4.122295,-0.260288,-0.260288
4.124232,-0.260299,-0.260299
4.126021,-0.260309,-0.260309
4.131142,-0.260338,-0.260338
4.133309,-0.260351,-0.260351
4.135499,-0.260364,-0.260364
4.137739,-0.260377,-0.260377
4.142985,-0.260407,-0.260407
4.145256,-0.26042,-0.26042
4.147527,-0.260434,-0.260434
4.149734,-0.260446,-0.260446
4.155031,-0.260478,-0.260478
4.156947,-0.260489,-0.260489
4.159095,-0.260502,-0.260502
4.164108,-0.260532,-0.260532
4.166293,-0.260545,-0.260545
4.168359,-0.260557,-0.260557
4.170219,-0.260568,-0.260568
4.175434,-0.2606,-0.2606
4.177269,-0.260611,-0.260611
4.17913,-0.260622,-0.260622
4.184346,-0.260654,-0.260654
4.186349,-0.260667,-0.260667
4.188621,-0.260681,-0.260681
4.19396,-0.260714,-0.260714
4.195896,-0.260726,-0.260726
4.197673,-0.260737,-0.260737
4.202745,-0.260768,-0.260768
4.204748,-0.260781,-0.260781
4.206546,-0.260792,-0.260792
4.211706,-0.260825,-0.260825
4.213583,-0.260837,-0.260837
4.21539,-0.260848,-0.260848
4.220665,-0.260882,-0.260882
4.222451,-0.260893,-0.260893
4.224326,-0.260905,-0.260905
4.229396,-0.260938,-0.260938
4.231601,-0.260952,-0.260952
4.233753,-0.260966,-0.260966
4.238814,-0.260999,-0.260999
4.240535,-0.26101,-0.26101
4.24225,-0.261021,-0.261021
4.247335,-0.261053,-0.261053
4.249309,-0.261065,-0.261065
4.251116,-0.261077,-0.261077
4.256241,-0.261109,-0.261109
4.258078,-0.261121,-0.261121
4.260359,-0.261136,-0.261136
4.265334,-0.261168,-0.261168
4.267306,-0.26118,-0.26118
4.269214,-0.261193,-0.261193
4.274098,-0.261225,-0.261225
4.275809,-0.261236,-0.261236
4.277881,-0.261249,-0.261249
4.28349,-0.261286,-0.261286
4.285457,-0.261299,-0.261299
4.287443,-0.261312,-0.261312
4.292744,-0.261348,-0.261348
4.294653,-0.261361,-0.261361
4.296718,-0.261374,-0.261374
4.301997,-0.26141,-0.26141
4.304069,-0.261424,-0.261424
4.30583,-0.261436,-0.261436
4.311065,-0.261471,-0.261471
4.313126,-0.261486,-0.261486
4.315215,-0.2615,-0.2615
4.317145,-0.261513,-0.261513
4.322186,-0.261548,-0.261548
4.323972,-0.26156,-0.26156
4.32905,-0.261596,-0.261596
4.330909,-0.261609,-0.261609
4.332901,-0.261622,-0.261622
4.334836,-0.261636,-0.261636
4.340024,-0.261672,-0.261672
4.342473,-0.26169,-0.26169
4.344721,-0.261706,-0.261706
4.349856,-0.261742,-0.261742
4.351886,-0.261757,-0.261757
4.353803,-0.26177,-0.26177
4.358904,-0.261807,-0.261807
4.360873,-0.261821,-0.261821
4.362915,-0.261836,-0.261836
4.367851,-0.261872,-0.261872
4.370007,-0.261887,-0.261887
4.371986,-0.261902,-0.261902
4.373904,-0.261916,-0.261916
4.379168,-0.261954,-0.261954
4.380909,-0.261967,-0.261967
4.382735,-0.26198,-0.26198
4.387747,-0.262018,-0.262018
4.389626,-0.262032,-0.262032
4.394703,-0.26207,-0.26207
4.39647,-0.262083,-0.262083
4.398599,-0.262099,-0.262099
4.404081,-0.26214,-0.26214
4.405937,-0.262154,-0.262154
4.407765,-0.262168,-0.262168
4.412986,-0.262208,-0.262208
4.415023,-0.262224,-0.262224
4.417014,-0.262239,-0.262239
4.418906,-0.262254,-0.262254
4.423952,-0.262293,-0.262293
4.425768,-0.262307,-0.262307
